
none,none,none,none,1,1.03,676,1999-08-04 00:00:00,185.0,76.0,0,9.75,2024-11-24 00:00:00

none,2001-09-22 00:00:00,none,none,1,1.16,1374,1998-02-04 00:00:00,none,none,1,4.79,2024-11-24 00:00:00

none,2000-08-11 00:00:00,none,none,1,1.07,685,2002-05-17 00:00:00,none,none,0,7.69,2024-11-24 00:00:00

none,1989-09-06 00:00:00,none,none,1,1.08,1450,2003-12-09 00:00:00,none,none,1,1.42,2024-11-24 00:00:00

none,none,none,none,1,1.03,691,1998-08-15 00:00:00,185.0,70.0,1,10.6,2024-11-24 00:00:00

none,none,none,none,1,1.11,760,1997-05-22 00:00:00,none,none,1,9.03,2024-11-24 00:00:00

1863,1990-01-25 00:00:00,189.0,none,1,1.41,873,1996-06-17 00:00:00,none,none,1,2.77,2024-11-24 00:00:00

none,2000-01-04 00:00:00,183.0,none,1,1.14,749,2004-11-14 00:00:00,none,none,1,5.08,2024-11-24 00:00:00

none,none,185.0,79.0,1,1.01,705,1999-09-06 00:00:00,none,none,1,1.01,2024-11-24 00:00:00

none,1999-06-02 00:00:00,none,none,1,1.01,1428,1999-08-31 00:00:00,none,none,1,1.01,2024-11-24 00:00:00

none,none,none,none,1,1.01,1423,2000-04-08 00:00:00,none,none,1,14.3,2024-11-24 00:00:00

1321,1994-07-16 00:00:00,none,87.0,1,1.68,745,1991-11-06 00:00:00,178.0,72.0,1,2.0,2024-11-24 00:00:00

1002,1997-12-13 00:00:00,none,none,1,1.34,489,1996-02-06 00:00:00,none,none,1,3.04,2024-11-24 00:00:00

1391,1989-01-04 00:00:00,180.0,81.0,1,1.33,484,2004-09-13 00:00:00,none,none,1,2.97,2024-11-24 00:00:00

1446,2001-02-15 00:00:00,none,none,0,1.07,560,1995-01-04 00:00:00,170.0,none,1,6.93,2024-11-24 00:00:00

1574,1993-01-11 00:00:00,180.0,75.0,1,1.08,1041,2000-05-16 00:00:00,none,none,1,6.51,2024-11-24 00:00:00

808,2000-06-23 00:00:00,none,none,1,1.58,498,2003-01-28 00:00:00,180.0,73.0,1,2.25,2024-11-24 00:00:00

none,none,none,none,0,1.02,818,2001-08-23 00:00:00,none,none,0,10.0,2024-11-24 00:00:00

none,2009-01-01 00:00:00,none,none,1,1.02,606,none,none,none,1,10.3,2024-11-24 00:00:00

843,1993-08-15 00:00:00,180.0,70.0,1,none,1659,2001-11-26 00:00:00,none,none,1,none,2024-11-24 00:00:00

678,1999-09-09 00:00:00,188.0,82.0,1,1.57,809,1995-12-20 00:00:00,188.0,86.0,1,2.29,2024-11-24 00:00:00

1144,2004-07-26 00:00:00,none,none,1,1.03,455,1998-02-08 00:00:00,180.0,78.0,1,10.1,2024-11-24 00:00:00

none,none,none,none,1,1.02,466,2001-02-15 00:00:00,none,none,1,10.6,2024-11-24 00:00:00

932,2005-01-15 00:00:00,none,none,1,1.31,521,2000-05-22 00:00:00,none,none,1,3.26,2024-11-24 00:00:00

727,1993-08-15 00:00:00,183.0,80.0,1,2.16,583,2001-04-29 00:00:00,163.0,68.0,0,1.63,2024-11-24 00:00:00

none,none,none,none,1,1.01,529,1997-10-17 00:00:00,170.0,68.0,1,12.4,2024-11-24 00:00:00

none,1992-08-31 00:00:00,183.0,78.0,0,1.04,397,1990-10-16 00:00:00,168.0,65.0,1,10.6,2024-11-24 00:00:00

none,none,none,none,1,1.02,411,1999-03-22 00:00:00,none,none,1,10.9,2024-11-24 00:00:00

927,1998-01-26 00:00:00,none,none,1,1.62,544,1999-12-28 00:00:00,none,none,1,2.19,2024-11-24 00:00:00

707,1999-11-22 00:00:00,none,none,1,1.29,419,2002-02-28 00:00:00,none,none,0,3.38,2024-11-24 00:00:00

none,2006-01-01 00:00:00,none,none,1,1.01,564,2000-06-30 00:00:00,none,none,1,22.4,2024-11-24 00:00:00

none,2005-01-01 00:00:00,none,none,1,1.02,357,2000-11-10 00:00:00,none,none,1,10.9,2024-11-24 00:00:00

677,1999-09-09 00:00:00,none,none,1,1.32,542,1999-08-10 00:00:00,191.0,82.0,1,3.18,2024-11-24 00:00:00

1076,1999-04-12 00:00:00,175.0,68.0,1,1.16,330,1994-03-21 00:00:00,193.0,81.0,1,4.83,2024-11-24 00:00:00

792,1995-02-25 00:00:00,none,none,1,1.48,500,1998-10-12 00:00:00,175.0,72.0,1,2.5,2024-11-24 00:00:00

281,2001-01-23 00:00:00,none,none,1,2.28,270,2003-01-02 00:00:00,none,none,1,1.58,2024-11-25 00:00:00

240,2004-04-03 00:00:00,none,none,1,2.3,322,1992-03-15 00:00:00,180.0,73.0,1,1.57,2024-11-25 00:00:00

315,1998-08-04 00:00:00,175.0,73.0,1,1.52,288,2005-03-06 00:00:00,none,none,1,2.44,2024-11-25 00:00:00

266,2002-05-22 00:00:00,none,none,1,1.64,398,1994-02-07 00:00:00,180.0,68.0,1,2.18,2024-11-25 00:00:00

294,1995-08-10 00:00:00,188.0,83.0,1,1.64,299,2004-09-26 00:00:00,none,none,1,2.17,2024-11-25 00:00:00

346,2001-02-12 00:00:00,170.0,63.0,1,1.72,373,1996-11-19 00:00:00,180.0,75.0,1,2.04,2024-11-25 00:00:00

369,1996-09-29 00:00:00,none,none,1,1.3,179,1997-05-18 00:00:00,183.0,60.0,0,3.33,2024-11-25 00:00:00

236,1998-05-12 00:00:00,188.0,81.0,1,2.13,515,2007-03-30 00:00:00,none,none,1,1.66,2024-11-25 00:00:00

460,2003-01-22 00:00:00,none,none,1,1.77,361,1994-08-23 00:00:00,180.0,74.0,1,1.96,2024-11-25 00:00:00

427,2002-06-14 00:00:00,none,none,0,1.18,395,2007-10-01 00:00:00,none,none,1,4.56,2024-11-25 00:00:00

420,2004-06-04 00:00:00,none,none,1,1.45,245,1995-02-17 00:00:00,185.0,79.0,0,2.64,2024-11-25 00:00:00

399,2000-11-16 00:00:00,171.0,none,0,3.05,558,1996-05-26 00:00:00,188.0,82.0,1,1.35,2024-11-25 00:00:00

491,1997-01-07 00:00:00,none,none,1,1.53,573,1995-04-26 00:00:00,185.0,79.0,1,2.39,2024-11-25 00:00:00

247,2001-12-05 00:00:00,none,none,1,1.51,138,2005-05-02 00:00:00,none,none,1,2.47,2024-11-25 00:00:00

896,1999-04-16 00:00:00,none,none,1,1.76,382,1994-10-24 00:00:00,191.0,88.0,1,1.93,2024-11-25 00:00:00

323,2002-10-12 00:00:00,183.0,71.0,1,1.84,382,1994-10-24 00:00:00,191.0,88.0,1,1.83,2024-11-25 00:00:00

543,1999-01-18 00:00:00,188.0,72.0,1,1.32,396,1996-06-01 00:00:00,191.0,84.0,1,3.15,2024-11-25 00:00:00

2055,2002-10-26 00:00:00,none,none,1,1.04,860,2000-09-25 00:00:00,none,none,1,8.58,2024-11-25 00:00:00

1697,1999-08-02 00:00:00,none,none,1,1.27,1277,2001-04-10 00:00:00,none,none,1,3.4,2024-11-25 00:00:00

1755,2004-01-12 00:00:00,none,none,1,1.44,1446,2003-10-02 00:00:00,none,none,1,2.58,2024-11-25 00:00:00

none,2003-01-01 00:00:00,none,none,1,1.17,722,1998-01-19 00:00:00,none,none,0,4.41,2024-11-25 00:00:00

none,2001-03-10 00:00:00,none,none,1,1.28,1291,2004-07-25 00:00:00,none,none,1,3.27,2024-11-25 00:00:00

1379,2003-10-12 00:00:00,none,none,1,1.43,1181,1999-01-19 00:00:00,none,none,1,2.58,2024-11-25 00:00:00

2153,2003-03-31 00:00:00,none,none,1,1.12,706,1998-01-05 00:00:00,none,none,1,5.27,2024-11-25 00:00:00

none,1992-03-13 00:00:00,none,none,1,1.25,1490,2006-10-31 00:00:00,none,none,1,3.75,2024-11-25 00:00:00

none,1999-04-13 00:00:00,none,none,1,1.25,938,1996-09-24 00:00:00,183.0,69.0,1,3.75,2024-11-25 00:00:00

none,none,none,none,1,1.25,none,none,none,none,1,3.75,2024-11-25 00:00:00

none,2000-10-20 00:00:00,none,none,0,1.25,1032,2000-10-31 00:00:00,none,none,1,3.75,2024-11-25 00:00:00

1953,1999-06-10 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-11-25 00:00:00

1781,none,none,none,1,2.82,none,2001-01-01 00:00:00,none,none,1,1.35,2024-11-25 00:00:00

none,2003-01-01 00:00:00,none,none,1,1.35,none,none,none,none,1,2.85,2024-11-25 00:00:00

none,2003-08-28 00:00:00,none,none,1,none,1534,1995-04-28 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2002-03-21 00:00:00,none,none,1,6.45,none,none,none,none,0,1.06,2024-11-25 00:00:00

none,2005-01-01 00:00:00,none,none,1,7.25,none,1996-11-21 00:00:00,none,none,1,1.04,2024-11-25 00:00:00

none,none,none,none,1,2.07,none,none,none,none,1,1.65,2024-11-25 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.12,2009,2003-10-21 00:00:00,none,none,1,4.97,2024-11-25 00:00:00

none,none,none,none,1,1.08,2009,none,none,none,1,6.15,2024-11-25 00:00:00

none,none,none,none,1,1.01,1781,2006-01-01 00:00:00,none,none,1,9.0,2024-11-25 00:00:00

none,2005-01-01 00:00:00,none,none,1,8.01,1953,2005-01-01 00:00:00,none,none,1,4.76,2024-11-25 00:00:00

none,2002-05-20 00:00:00,none,none,1,1.09,2009,none,none,none,1,5.95,2024-11-25 00:00:00

none,none,none,none,1,1.81,1613,2004-01-01 00:00:00,none,none,1,1.83,2024-11-25 00:00:00

1446,1996-03-13 00:00:00,none,none,1,2.9,none,2007-01-01 00:00:00,none,none,1,1.33,2024-11-25 00:00:00

none,1998-01-22 00:00:00,none,none,1,none,1513,2002-01-16 00:00:00,none,none,1,none,2024-11-25 00:00:00

1722,1999-07-08 00:00:00,none,none,1,none,1416,1999-09-20 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,1,1.05,none,2007-01-01 00:00:00,none,none,1,6.5,2024-11-25 00:00:00

none,2006-01-01 00:00:00,none,none,1,6.0,1381,1998-01-04 00:00:00,175.0,72.0,1,1.07,2024-11-25 00:00:00

2009,2005-03-04 00:00:00,none,none,1,none,1228,2007-02-10 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,1,1.65,none,none,none,none,1,2.0,2024-11-25 00:00:00

1565,2000-06-17 00:00:00,none,none,1,2.53,none,none,none,none,1,1.63,2024-11-25 00:00:00

none,2005-01-01 00:00:00,none,none,1,1.04,none,1991-06-21 00:00:00,191.0,77.0,1,8.06,2024-11-25 00:00:00

none,none,none,none,1,1.23,1659,2003-09-15 00:00:00,none,none,1,3.62,2024-11-25 00:00:00

none,none,none,none,1,1.07,887,2001-05-07 00:00:00,none,none,1,6.5,2024-11-25 00:00:00

none,none,none,none,1,none,1775,2003-01-01 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2000-05-16 00:00:00,none,none,1,none,2134,1995-07-24 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,1,1.2,1668,1999-12-22 00:00:00,173.0,none,1,4.03,2024-11-25 00:00:00

none,none,none,none,1,3.09,none,1995-01-01 00:00:00,none,none,1,1.32,2024-11-25 00:00:00

1161,1999-01-07 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,1,1.99,none,1990-07-10 00:00:00,185.0,78.0,1,1.72,2024-11-25 00:00:00

946,2004-12-20 00:00:00,none,none,0,2.67,1741,2005-02-23 00:00:00,none,none,1,1.39,2024-11-25 00:00:00

1755,2001-08-27 00:00:00,none,none,0,1.73,1376,2003-01-05 00:00:00,none,none,1,1.95,2024-11-25 00:00:00

1223,2007-11-07 00:00:00,none,none,1,1.4,1398,1997-12-16 00:00:00,none,none,1,2.6,2024-11-25 00:00:00

1197,2002-10-22 00:00:00,none,none,1,2.33,none,2007-01-01 00:00:00,none,none,1,1.51,2024-11-25 00:00:00

none,1986-06-06 00:00:00,none,none,1,1.07,none,2006-01-01 00:00:00,none,none,1,6.0,2024-11-25 00:00:00

none,2002-05-20 00:00:00,none,none,1,1.11,1441,2005-04-18 00:00:00,none,none,1,5.75,2024-11-25 00:00:00

none,1999-05-21 00:00:00,none,none,1,1.21,1008,1998-06-20 00:00:00,none,none,1,3.88,2024-11-25 00:00:00

none,2000-03-19 00:00:00,none,none,1,none,1446,2003-03-04 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2002-03-07 00:00:00,none,none,1,none,none,2001-09-20 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2006-01-01 00:00:00,none,none,1,1.05,none,1996-01-12 00:00:00,none,none,1,7.5,2024-11-25 00:00:00

1117,2003-02-12 00:00:00,none,none,1,1.97,1781,none,none,none,1,1.7,2024-11-25 00:00:00

2102,2002-03-15 00:00:00,none,none,1,none,1953,1996-06-17 00:00:00,none,none,1,none,2024-11-25 00:00:00

1423,1998-05-22 00:00:00,none,none,1,none,none,1999-05-02 00:00:00,198.0,91.0,0,none,2024-11-25 00:00:00

1443,2005-05-25 00:00:00,none,none,1,none,1863,none,none,none,1,none,2024-11-25 00:00:00

none,2003-07-11 00:00:00,none,none,1,none,970,1997-09-15 00:00:00,183.0,75.0,1,none,2024-11-25 00:00:00

1953,2001-10-24 00:00:00,none,none,1,none,2055,2001-01-19 00:00:00,none,none,1,none,2024-11-25 00:00:00

1386,none,none,none,1,none,2009,none,none,none,1,none,2024-11-25 00:00:00

2009,1998-09-06 00:00:00,none,none,1,4.03,1781,none,none,none,1,1.2,2024-11-25 00:00:00

none,none,none,none,1,1.07,1781,2000-06-30 00:00:00,none,none,1,6.63,2024-11-25 00:00:00

none,none,none,none,0,1.52,none,none,none,none,1,2.34,2024-11-25 00:00:00

none,none,none,none,1,1.23,1741,none,none,none,1,3.62,2024-11-25 00:00:00

none,none,none,none,1,1.08,1144,1998-05-05 00:00:00,none,none,1,6.1,2024-11-25 00:00:00

none,1997-01-01 00:00:00,none,none,1,1.2,1863,2001-09-11 00:00:00,none,none,1,3.8,2024-11-25 00:00:00

none,2000-03-15 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-11-25 00:00:00

none,2001-06-08 00:00:00,none,none,1,1.52,none,none,none,none,1,2.34,2024-11-25 00:00:00

none,2005-01-01 00:00:00,none,none,1,1.1,1324,2003-03-05 00:00:00,none,none,0,5.75,2024-11-25 00:00:00

1310,1997-03-29 00:00:00,none,none,1,1.08,none,none,none,none,1,5.5,2024-11-25 00:00:00

none,none,none,none,1,2.05,none,2003-01-01 00:00:00,none,none,1,1.65,2024-11-25 00:00:00

1568,2000-04-12 00:00:00,none,none,1,1.82,919,2000-08-02 00:00:00,170.0,none,1,1.83,2024-11-25 00:00:00

none,2004-06-03 00:00:00,none,none,1,4.55,none,2005-01-01 00:00:00,none,none,1,1.12,2024-11-25 00:00:00

none,2006-01-01 00:00:00,none,none,1,1.31,none,2005-01-01 00:00:00,none,none,1,3.07,2024-11-25 00:00:00

none,2003-01-01 00:00:00,none,none,1,1.14,2009,1999-08-05 00:00:00,none,none,1,4.67,2024-11-25 00:00:00

none,2002-04-25 00:00:00,none,none,0,1.41,none,none,none,none,1,2.64,2024-11-25 00:00:00

none,2003-01-01 00:00:00,none,none,1,1.08,none,2000-01-01 00:00:00,none,none,1,6.31,2024-11-25 00:00:00

none,none,none,none,1,3.65,1574,2008-01-01 00:00:00,none,none,1,1.23,2024-11-25 00:00:00

none,2003-01-01 00:00:00,none,none,1,3.5,1423,2003-09-09 00:00:00,none,none,1,1.25,2024-11-25 00:00:00

none,2000-12-09 00:00:00,none,none,1,none,1953,1999-06-10 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,1997-10-31 00:00:00,183.0,65.0,1,none,1092,2003-07-15 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,1993-08-08 00:00:00,none,none,1,none,none,1998-08-06 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,1,none,1722,2005-05-16 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,0,1.9,none,none,none,none,1,1.73,2024-11-25 00:00:00

none,2009-01-01 00:00:00,none,none,1,none,1755,2003-03-28 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,1998-12-23 00:00:00,none,none,1,1.8,none,none,none,none,1,1.91,2024-11-25 00:00:00

none,2007-01-01 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,1,1.9,none,2006-01-01 00:00:00,none,none,1,1.75,2024-11-25 00:00:00

1863,2005-03-23 00:00:00,none,none,1,none,none,2001-05-10 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-11-25 00:00:00

none,2000-05-01 00:00:00,none,none,1,none,1534,1995-04-28 00:00:00,none,none,1,none,2024-11-25 00:00:00

1113,2003-07-18 00:00:00,none,none,1,1.65,1780,2004-05-09 00:00:00,none,none,1,2.07,2024-11-25 00:00:00

1357,2001-01-12 00:00:00,none,none,1,3.51,2055,2003-06-27 00:00:00,none,none,1,1.25,2024-11-25 00:00:00

1722,1997-09-28 00:00:00,180.0,67.0,1,7.13,none,none,none,none,1,1.06,2024-11-25 00:00:00

1503,2001-05-03 00:00:00,none,none,1,2.33,1401,2006-09-15 00:00:00,none,none,1,1.51,2024-11-25 00:00:00

none,none,none,none,1,1.9,none,none,none,none,1,1.75,2024-11-25 00:00:00

2102,2004-11-18 00:00:00,none,none,1,5.83,1487,none,none,none,1,1.1,2024-11-25 00:00:00

none,none,none,none,1,1.13,1222,1998-06-01 00:00:00,none,none,1,4.79,2024-11-25 00:00:00

1634,2005-01-01 00:00:00,none,none,1,1.55,1569,2005-11-25 00:00:00,none,none,1,2.24,2024-11-25 00:00:00

2145,2002-03-13 00:00:00,none,none,1,1.51,1033,2005-01-04 00:00:00,none,none,1,2.33,2024-11-25 00:00:00

none,none,none,none,1,none,1722,1999-07-08 00:00:00,none,none,1,none,2024-11-25 00:00:00

2125,2000-09-17 00:00:00,none,none,1,none,1046,2003-05-08 00:00:00,none,none,1,none,2024-11-25 00:00:00

2009,2006-01-01 00:00:00,none,none,1,none,1544,2005-01-01 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,1161,1999-01-07 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1554,2000-04-24 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2001-03-05 00:00:00,none,none,1,1.23,1234,2001-10-06 00:00:00,none,none,0,3.62,2024-11-25 00:00:00

none,2004-12-05 00:00:00,none,none,1,none,none,1999-05-21 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,0,none,none,2000-08-22 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,1446,1996-03-13 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2003-11-17 00:00:00,none,none,1,none,1416,1999-09-20 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1008,1998-06-20 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,2009,2005-03-04 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,1755,2001-08-27 00:00:00,none,none,0,none,2024-11-25 00:00:00

997,2002-01-09 00:00:00,none,none,1,none,2055,1998-01-13 00:00:00,188.0,77.0,0,none,2024-11-25 00:00:00

none,none,none,none,1,none,1249,2006-04-30 00:00:00,none,none,1,none,2024-11-25 00:00:00

1953,none,none,none,1,none,none,2002-05-20 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,1,none,none,2007-01-01 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2007-01-01 00:00:00,none,none,1,none,1376,2003-01-05 00:00:00,none,none,1,none,2024-11-25 00:00:00

1953,2005-01-01 00:00:00,none,none,1,1.28,none,none,none,none,1,3.21,2024-11-25 00:00:00

none,none,none,none,1,none,1513,2002-01-16 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,1993-09-16 00:00:00,none,none,1,none,none,1998-01-22 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,0,none,1228,2007-02-10 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2002-07-07 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-11-25 00:00:00

none,2003-05-01 00:00:00,none,none,1,none,1441,2005-04-18 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2000-01-01 00:00:00,none,none,1,1.1,2134,1999-03-30 00:00:00,none,none,1,5.13,2024-11-25 00:00:00

none,none,none,none,1,1.29,1377,2002-06-19 00:00:00,none,none,1,3.21,2024-11-25 00:00:00

none,none,none,none,1,1.02,none,none,none,none,1,9.17,2024-11-25 00:00:00

none,none,none,none,1,none,834,2004-04-09 00:00:00,none,none,0,none,2024-11-25 00:00:00

none,2006-01-01 00:00:00,none,none,1,1.08,950,2002-11-26 00:00:00,none,none,1,6.1,2024-11-25 00:00:00

1668,2006-01-01 00:00:00,none,none,1,1.97,1107,2007-12-20 00:00:00,none,none,1,1.7,2024-11-25 00:00:00

2009,2002-10-23 00:00:00,none,none,0,2.7,1552,1998-07-12 00:00:00,none,none,1,1.39,2024-11-25 00:00:00

1531,2005-04-19 00:00:00,none,none,1,1.09,803,2007-09-28 00:00:00,none,none,0,5.95,2024-11-25 00:00:00

1122,2005-07-23 00:00:00,none,none,1,6.75,none,2001-12-21 00:00:00,none,none,1,1.05,2024-11-25 00:00:00

none,none,none,none,1,none,1147,2001-08-02 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2002-03-23 00:00:00,none,none,1,none,942,1999-09-27 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,2125,2002-11-16 00:00:00,none,none,1,none,2024-11-25 00:00:00

2055,2006-01-01 00:00:00,none,none,1,none,2009,2002-03-29 00:00:00,none,none,1,none,2024-11-25 00:00:00

2134,2003-02-28 00:00:00,none,none,1,none,1115,2005-05-10 00:00:00,none,none,1,none,2024-11-25 00:00:00

1722,2003-01-01 00:00:00,none,none,1,1.34,1021,2001-10-13 00:00:00,none,none,1,2.91,2024-11-25 00:00:00

1781,1999-10-24 00:00:00,none,none,1,1.18,819,1992-08-12 00:00:00,175.0,77.0,1,4.23,2024-11-25 00:00:00

none,2000-10-16 00:00:00,none,none,1,1.2,805,2000-07-04 00:00:00,none,none,1,4.0,2024-11-25 00:00:00

none,2006-01-01 00:00:00,none,none,1,7.56,1054,2001-01-22 00:00:00,none,none,1,1.06,2024-11-25 00:00:00

776,2004-11-02 00:00:00,none,none,1,1.34,none,none,none,none,1,2.94,2024-11-25 00:00:00

1004,2002-07-29 00:00:00,none,none,1,2.9,1151,1999-05-05 00:00:00,none,none,1,1.35,2024-11-25 00:00:00

none,2000-07-28 00:00:00,none,none,1,6.38,1142,2006-03-11 00:00:00,none,none,0,1.08,2024-11-25 00:00:00

none,none,none,none,1,none,976,1999-11-22 00:00:00,198.0,none,1,none,2024-11-25 00:00:00

none,1993-09-22 00:00:00,none,none,1,none,1368,1998-09-13 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2004-08-25 00:00:00,none,none,1,none,1487,1997-02-14 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2004-01-01 00:00:00,none,none,1,none,1697,none,none,none,1,none,2024-11-25 00:00:00

1240,2001-11-06 00:00:00,none,none,1,none,2125,none,none,none,1,none,2024-11-25 00:00:00

none,2003-11-12 00:00:00,none,none,1,none,909,2000-04-29 00:00:00,none,none,1,none,2024-11-25 00:00:00

2055,1999-02-06 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-11-25 00:00:00

none,2006-01-01 00:00:00,none,none,1,none,1051,2002-07-13 00:00:00,none,none,1,none,2024-11-25 00:00:00

1781,2003-07-06 00:00:00,none,none,1,none,1289,1998-12-21 00:00:00,none,none,1,none,2024-11-25 00:00:00

1716,2000-01-02 00:00:00,none,none,1,none,none,2004-01-01 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,1999-06-01 00:00:00,none,none,1,none,none,1999-11-08 00:00:00,none,none,1,none,2024-11-25 00:00:00

1634,2005-01-24 00:00:00,none,none,1,none,1185,2002-04-27 00:00:00,none,none,1,none,2024-11-25 00:00:00

856,2003-04-23 00:00:00,none,none,1,none,1459,2002-09-16 00:00:00,none,none,1,none,2024-11-25 00:00:00

865,1998-11-14 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-11-25 00:00:00

none,1997-04-17 00:00:00,180.0,78.0,1,none,1221,1998-03-29 00:00:00,178.0,69.0,1,none,2024-11-25 00:00:00

2009,none,none,none,1,none,1058,1999-07-29 00:00:00,none,none,1,none,2024-11-25 00:00:00

1559,2002-04-09 00:00:00,none,none,1,none,1068,1999-12-09 00:00:00,none,none,1,none,2024-11-25 00:00:00

1428,2003-02-21 00:00:00,none,none,1,none,1059,2000-09-21 00:00:00,173.0,73.0,1,none,2024-11-25 00:00:00

1237,1995-04-02 00:00:00,185.0,75.0,1,none,none,2001-01-01 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,1,none,1203,1998-01-14 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,1,none,1035,2006-10-16 00:00:00,none,none,0,none,2024-11-25 00:00:00

1741,1997-03-31 00:00:00,none,none,1,none,1109,1999-01-02 00:00:00,186.0,none,1,none,2024-11-25 00:00:00

none,none,none,none,1,none,812,1996-08-25 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,none,none,none,1,none,964,1999-01-31 00:00:00,175.0,67.0,1,none,2024-11-25 00:00:00

825,2000-06-09 00:00:00,none,none,1,none,1697,2004-03-02 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2001-08-20 00:00:00,none,none,1,none,1183,1992-05-26 00:00:00,170.0,68.0,1,none,2024-11-25 00:00:00

1241,1998-03-31 00:00:00,none,none,1,none,1544,2007-09-12 00:00:00,none,none,1,none,2024-11-25 00:00:00

none,2003-08-21 00:00:00,none,none,1,none,970,1997-09-15 00:00:00,183.0,75.0,1,none,2024-11-25 00:00:00

none,2005-01-01 00:00:00,none,none,1,none,none,none,none,none,1,none,2024-11-25 00:00:00

186,2004-12-29 00:00:00,none,none,1,2.74,425,1989-09-20 00:00:00,183.0,83.0,1,1.41,2024-11-25 00:00:00

459,2001-05-30 00:00:00,none,none,1,1.62,351,1999-03-15 00:00:00,185.0,77.0,1,2.2,2024-11-25 00:00:00

381,2004-10-01 00:00:00,none,none,1,2.27,333,1999-02-10 00:00:00,none,none,1,1.58,2024-11-25 00:00:00

439,2002-09-11 00:00:00,none,none,1,1.32,359,2001-05-18 00:00:00,188.0,80.0,1,3.13,2024-11-25 00:00:00

533,2004-06-20 00:00:00,none,none,1,1.29,310,2001-10-17 00:00:00,none,none,1,3.38,2024-11-25 00:00:00

516,1997-08-05 00:00:00,none,none,1,1.28,392,1999-07-28 00:00:00,180.0,77.0,1,3.43,2024-11-25 00:00:00

1192,2002-08-26 00:00:00,none,none,1,1.52,685,2002-05-17 00:00:00,none,none,0,2.41,2024-11-25 00:00:00

1450,2003-12-09 00:00:00,none,none,1,1.1,691,1998-08-15 00:00:00,185.0,70.0,1,6.45,2024-11-25 00:00:00

